,Tweets,created_at,geo,coordinates,place,lang,entities
288,#عاجل الصحة: المطعوم لا يصيب متلقيه بكورونا https://t.co/dwoR2H682X,2021-05-06 20:34:47,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [0, 5]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dwoR2H682X', 'expanded_url': 'http://factjo.com/news.aspx?Id=122837#.YJRS1KNqfVI.twitter', 'display_url': 'factjo.com/news.aspx?Id=1…', 'indices': [44, 67]}]}"
289,"الصحة : أخذ المطعوم لا يعني أن متلقيه حامل للمرض أو معدي
https://t.co/xsijrokC3D

#الأردن
#جريدة_الدستور_الأردنية https://t.co/7BqjmoUJXF",2021-05-06 20:30:03,,,,ar,"{'hashtags': [{'text': 'الأردن', 'indices': [82, 89]}, {'text': 'جريدة_الدستور_الأردنية', 'indices': [90, 113]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xsijrokC3D', 'expanded_url': 'https://www.addustour.com/articles/1216508-%D8%A7%D9%84%D8%B5%D8%AD%D8%A9-%D8%A3%D8%AE%D8%B0-%D8%A7%D9%84%D9%85%D8%B7%D8%B9%D9%88%D9%85-%D9%84%D8%A7-%D9%8A%D8%B9%D9%86%D9%8A-%D8%A3%D9%86-%D9%85%D8%AA%D9%84%D9%82%D9%8A%D9%87-%D8%AD%D8%A7%D9%85%D9%84-%D9%84%D9%84%D9%85%D8%B1%D8%B6-%D8%A3%D9%88-%D9%85%D8%B9%D8%AF%D9%8A', 'display_url': 'addustour.com/articles/12165…', 'indices': [57, 80]}], 'media': [{'id': 1390403509099581440, 'id_str': '1390403509099581440', 'indices': [114, 137], 'media_url': 'http://pbs.twimg.com/media/E0u0n_ZWUAA_SLo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0u0n_ZWUAA_SLo.jpg', 'url': 'https://t.co/7BqjmoUJXF', 'display_url': 'pic.twitter.com/7BqjmoUJXF', 'expanded_url': 'https://twitter.com/AddustourNews/status/1390403510030815232/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 630, 'h': 400, 'resize': 'fit'}, 'large': {'w': 630, 'h': 400, 'resize': 'fit'}, 'small': {'w': 630, 'h': 400, 'resize': 'fit'}}}]}"
290,اعرف أكثر عن مناعتك بعد أخذ مطعوم فيروس كورونا، وعن المطعوم والمتحورات ضمن هذا الفيديو الذي يطرح بعض المعلومات السر… https://t.co/1QpxbBGQCm,2021-05-06 20:23:23,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1QpxbBGQCm', 'expanded_url': 'https://twitter.com/i/web/status/1390401829343842309', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
291,@saraeaRh انا اول وحده سجلت واخدت المطعوم اول يوم وصل,2021-05-06 19:29:21,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'saraeaRh', 'name': 'محمد نواف الصرايرة', 'id': 1051077649798483970, 'id_str': '1051077649798483970', 'indices': [0, 9]}], 'urls': []}"
292,"@WalidMaani طب والحل يا دكتور الصراحة ما فهمت ناخذ المطعوم اولا 
لان التقرير بحكي اغلب الي اخذ المطعوم نسبة الوفاة الهم اعلى.",2021-05-06 18:52:49,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WalidMaani', 'name': 'Walid Maani', 'id': 166873223, 'id_str': '166873223', 'indices': [0, 11]}], 'urls': []}"
293,إستفسار من الناس الي تلقت المطعوم قبل مارحتو تتطعمو كنتو عارفين نوع المطعوم ؟؟ لاني لو مابضل غير الاسترازينيكا مابوخذو !!!,2021-05-06 17:54:48,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
294,"الله يكون بعونك اذا انت ماخذ المطعوم الصيني و بتقعد مع اردني ماخذ مطعوم فايزر
رح يحسسك ان هو خريج جامعة اكسفورد وانت تارك التعليم من صف خامس",2021-05-06 16:49:38,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
295,"@FYfnN9nIgeG8the اه طبعا بعرف هاد الحكي ... 
بس لانه الناس بتيجي عندي ع الصيدليه مو لابسين كمامه قال احنا اخدنا الم… https://t.co/ZCPafG3zrM",2021-05-06 15:29:36,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FYfnN9nIgeG8the', 'name': 'اسرار', 'id': 1170057981313994752, 'id_str': '1170057981313994752', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/ZCPafG3zrM', 'expanded_url': 'https://twitter.com/i/web/status/1390327896384888832', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
296,"**   هذا دليل انه كان عندك مناعة .. و قاومتي المطعوم ...
   لذلك ظهرت عليكي الأعراض هاي ..!!! https://t.co/lOkbeow6Nn",2021-05-06 12:32:10,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/lOkbeow6Nn', 'expanded_url': 'https://twitter.com/Noor_Nabd/status/1390257705827381249', 'display_url': 'twitter.com/Noor_Nabd/stat…', 'indices': [94, 117]}]}"
297,في نقطة أقوى اللي ماخذ المطعوم عنصري جدا عأساس هو المتعلم اللي بفهم والمتحضر وأنت اللي ما أخدته الجاهل ههههه ناس ما… https://t.co/scaW1OdCsZ,2021-05-06 10:45:20,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/scaW1OdCsZ', 'expanded_url': 'https://twitter.com/i/web/status/1390256360047185922', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
298,@mohgovjo تلقيت المطعوم خارج الاردن ما هي الاثباتات اللازمه من اجل الاعتماد في الاردن,2021-05-06 10:05:03,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mohgovjo', 'name': 'وزارة الصحة الأردنية', 'id': 745581936421257216, 'id_str': '745581936421257216', 'indices': [0, 9]}], 'urls': []}"
299,"@dua_kal قصدي للي اخدوا المطاعيم 
لانه في مرضى دخلوا عليي مو لابسين كمامات فبحكيلهم انه البسوا بلاش تتخالفوا 
قال ا… https://t.co/pUnCxjvXvd",2021-05-06 09:08:26,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dua_kal', 'name': ""Dua' Khaled 🇯🇴"", 'id': 2698007118, 'id_str': '2698007118', 'indices': [0, 8]}], 'urls': [{'url': 'https://t.co/pUnCxjvXvd', 'expanded_url': 'https://twitter.com/i/web/status/1390231971956203521', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
300,"@dua_kal اه طبعا .. حتى اللي اخدوا مطاعيم عرضه انهم ينصابوا ... وفي دراسات بتثبت هالشي 
انه المطعوم بس بخفف اعراض و… https://t.co/g6UB9FARW2",2021-05-06 09:05:33,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dua_kal', 'name': ""Dua' Khaled 🇯🇴"", 'id': 2698007118, 'id_str': '2698007118', 'indices': [0, 8]}], 'urls': [{'url': 'https://t.co/g6UB9FARW2', 'expanded_url': 'https://twitter.com/i/web/status/1390231250301038593', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
301,"@MhadeenRukaya انا بريطاني المطعوم
جامعة كامبردج😌",2021-05-06 08:37:12,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MhadeenRukaya', 'name': 'Rukaya Mhadeen', 'id': 3303331754, 'id_str': '3303331754', 'indices': [0, 14]}], 'urls': []}"
302,#وزارة_الصحة #كوفيد25 #COVID19nsw #وزير_الصحه #الأردن #هاشم_1            اليوم تلقت زوجتي المطعوم الثاني وكالعاده ت… https://t.co/umVxFZza4p,2021-05-06 08:21:04,,,,ar,"{'hashtags': [{'text': 'وزارة_الصحة', 'indices': [0, 12]}, {'text': 'كوفيد25', 'indices': [13, 21]}, {'text': 'COVID19nsw', 'indices': [22, 33]}, {'text': 'وزير_الصحه', 'indices': [34, 45]}, {'text': 'الأردن', 'indices': [46, 53]}, {'text': 'هاشم_1', 'indices': [54, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/umVxFZza4p', 'expanded_url': 'https://twitter.com/i/web/status/1390220052759207936', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
303,@Hadeel86K ليش في تقارير عن المطعوم الصيني؟!,2021-05-06 07:25:15,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Hadeel86K', 'name': 'Hadeel', 'id': 1196825672, 'id_str': '1196825672', 'indices': [0, 10]}], 'urls': []}"
304,@Gm9uE8lK2cbJCQu بحكوا اللي اخد المطعوم يفرجيهم الشهاده وما بخالفوا ..,2021-05-06 06:14:44,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Gm9uE8lK2cbJCQu', 'name': 'البرق', 'id': 1267109011591135232, 'id_str': '1267109011591135232', 'indices': [0, 16]}], 'urls': []}"
305,اللي اخد المطعوم بصير ما يلبس كمامه ؟؟ ولا في مخالفات ؟؟؟,2021-05-06 06:11:26,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
306,"@JordanianTulip الحمد الله 
انا من لما اخدت المطعوم ضعف
أدائي على التايم وتراجعت ههههههه",2021-05-06 01:52:15,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JordanianTulip', 'name': '❤LaNa❤', 'id': 3277804028, 'id_str': '3277804028', 'indices': [0, 15]}], 'urls': []}"
307,@MhadeenRukaya عفكره انا اخذت المطعوم الصيني ما الو اعراض وشفتو ممتاز جدا احسن من الفايزر والاسترازنكا,2021-05-06 01:08:58,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MhadeenRukaya', 'name': 'Rukaya Mhadeen', 'id': 3303331754, 'id_str': '3303331754', 'indices': [0, 14]}], 'urls': []}"
308,"البدور :خياران للذين  لم يصابوا بعد ...""إما الاصابة وإما المطعوم"" https://t.co/ghUr9CKFMT",2021-05-06 00:32:29,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ghUr9CKFMT', 'expanded_url': 'https://www.facebook.com/100000019491749/posts/4384406828236590/?d=n', 'display_url': 'facebook.com/10000001949174…', 'indices': [66, 89]}]}"
309,@DTABOUB @MaenHouseh @ghaitharyan1 لكن نرجو من حكومتنا و حكومات العالم ان لا تميز ضد من تلقوا هذا المطعوم لاننا لم نختار تلقيه,2021-05-05 23:03:14,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DTABOUB', 'name': 'DIMA TAHBOUB', 'id': 377042296, 'id_str': '377042296', 'indices': [0, 8]}, {'screen_name': 'MaenHouseh', 'name': 'Dr. Maen K Househ | د. معن ابو حوسه', 'id': 1174801265844523008, 'id_str': '1174801265844523008', 'indices': [9, 20]}, {'screen_name': 'ghaitharyan1', 'name': 'Ghaith Alaryan', 'id': 529660770, 'id_str': '529660770', 'indices': [21, 34]}], 'urls': []}"
310,"@nourhazemm أنا أخذت المطعوم عندك اليوم .. شكراً لكِ على الدعاء
بس كتفي عم يألمني شوي
شو اعمل  🌹",2021-05-05 23:00:13,,,"Place(_api=<tweepy.api.API object at 0x00000206A70C4250>, id='01490cd33ff0f963', url='https://api.twitter.com/1.1/geo/id/01490cd33ff0f963.json', place_type='admin', name='Amman', full_name='Amman, Hashemite Kingdom of Jordan', country_code='JO', country='Hashemite Kingdom of Jordan', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000206A70C4250>, type='Polygon', coordinates=[[[35.6797295, 31.2567877], [37.2500185, 31.2567877], [37.2500185, 32.088612], [35.6797295, 32.088612]]]), attributes={})",ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nourhazemm', 'name': 'نور حازم', 'id': 1161733259992141824, 'id_str': '1161733259992141824', 'indices': [0, 11]}], 'urls': []}"
311,25 الف مواطن تلقوا المطعوم في العقبة https://t.co/QQyVlCSYkI #عاجل,2021-05-05 20:20:05,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [61, 66]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/QQyVlCSYkI', 'expanded_url': 'http://www.rumonline.net/article/564361#.YJL96_iBzTs.twitter', 'display_url': 'rumonline.net/article/564361…', 'indices': [37, 60]}]}"
312,"البدور : اما ان تُصاب واما ان تاخذ المطعوم
https://t.co/OTPsgSqpmY https://t.co/Ez5RupfeFz",2021-05-05 20:11:11,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/OTPsgSqpmY', 'expanded_url': 'http://www.jordanzad.com/index.php?page=article&id=436945', 'display_url': 'jordanzad.com/index.php?page…', 'indices': [43, 66]}], 'media': [{'id': 1390036362989117441, 'id_str': '1390036362989117441', 'indices': [67, 90], 'media_url': 'http://pbs.twimg.com/media/E0pmtRjXoAE20nG.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0pmtRjXoAE20nG.jpg', 'url': 'https://t.co/Ez5RupfeFz', 'display_url': 'pic.twitter.com/Ez5RupfeFz', 'expanded_url': 'https://twitter.com/JordanZad1/status/1390036370559746051/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 650, 'h': 650, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 650, 'h': 650, 'resize': 'fit'}, 'medium': {'w': 650, 'h': 650, 'resize': 'fit'}}}]}"
313,بالمقابل اليوم اخذت اول جرعة .. في مدينة الحسين الرياضيه .. ما كان في ازدحام .. تنظيم عالي .. يمكن ثلاث دقائق كنت م… https://t.co/JWOUVCxOxM,2021-05-05 18:08:32,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JWOUVCxOxM', 'expanded_url': 'https://twitter.com/i/web/status/1390005508703199232', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
314,@Hashembanifares مشكلتنا ياصديقي مش باللقاح المشكله بعدم الثقه بالحكومة بجوز ببالغ شوي بس بالاردن كل شي ممكن خصوصا… https://t.co/8Eqr8fENY6,2021-05-05 17:53:04,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Hashembanifares', 'name': 'Hashem Bani Fares', 'id': 3737389213, 'id_str': '3737389213', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/8Eqr8fENY6', 'expanded_url': 'https://twitter.com/i/web/status/1390001615567040517', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}"
315,من لما اخدت المطعوم مش عارف اصحى ساعه ع بعضها 😅💔💔,2021-05-05 17:49:44,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
316,@ImaneIbrahim1 سلامتك .. أخذنا المطعوم في الأردن على نطاق واسع؛ ولم تسجل أعراض تذكر,2021-05-05 17:43:34,,,"Place(_api=<tweepy.api.API object at 0x00000206A70C4250>, id='01490cd33ff0f963', url='https://api.twitter.com/1.1/geo/id/01490cd33ff0f963.json', place_type='admin', name='Amman', full_name='Amman, Hashemite Kingdom of Jordan', country_code='JO', country='Hashemite Kingdom of Jordan', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000206A70C4250>, type='Polygon', coordinates=[[[35.6797295, 31.2567877], [37.2500185, 31.2567877], [37.2500185, 32.088612], [35.6797295, 32.088612]]]), attributes={})",ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ImaneIbrahim1', 'name': 'Imane Ibrahim🇱🇧', 'id': 333599847, 'id_str': '333599847', 'indices': [0, 14]}], 'urls': []}"
317,الاغلب اخد المطعوم وانا لسه بستنى يردو عليي,2021-05-05 17:38:18,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
318,لويش الناس بطلع سوالف تخبيص عن المطعوم يزم لويش الفلسفة,2021-05-05 17:28:34,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
319,في الاردن بكل جروب اصحاب بالواتس اب في واحد ماخد المطعوم الصيني والباقي ماخدين فايزر واسترازينكا ونازلين تنمر عليه 🤣,2021-05-05 17:20:20,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
320,جماعة اللي اخدوا المطعوم الصيني مطلعين اشاعة قوية على مطعوم الاسترازينكا 🤣🤣🤣,2021-05-05 17:18:11,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
321,"@KingAbdullahII بحيات الله المرة الجاي خدني معك بس تسافر
والله زهقت وقرفت ، وخلص وعد رح اخد المطعوم هالاسبوع
بس بحي… https://t.co/0uw405MOdo",2021-05-05 15:51:52,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KingAbdullahII', 'name': 'عبدالله بن الحسين', 'id': 841211876776259585, 'id_str': '841211876776259585', 'indices': [0, 15]}], 'urls': [{'url': 'https://t.co/0uw405MOdo', 'expanded_url': 'https://twitter.com/i/web/status/1389971115469070336', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
322,البدور: خياران للذين لم يصابوا بكورونا بعد “إما الإصابة أو المطعوم” - المدينة نيوز https://t.co/XkHAhmlkoz,2021-05-05 14:22:10,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XkHAhmlkoz', 'expanded_url': 'https://www.almadenahnews.com/article/912466', 'display_url': 'almadenahnews.com/article/912466', 'indices': [83, 106]}]}"
323,@meshaalalfayez لطفا ما هو نوع المطعوم ؟,2021-05-05 14:00:29,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'meshaalalfayez', 'name': 'مشعل شراري الفايز', 'id': 1193467071138582533, 'id_str': '1193467071138582533', 'indices': [0, 15]}], 'urls': []}"
324,"25 الف  مواطن تلقوا المطعوم في العقبة
https://t.co/SP0umPz5Un

#الأردن
#جريدة_الدستور_الأردنية https://t.co/Xy4XsIAici",2021-05-05 13:51:48,,,,ar,"{'hashtags': [{'text': 'الأردن', 'indices': [63, 70]}, {'text': 'جريدة_الدستور_الأردنية', 'indices': [71, 94]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SP0umPz5Un', 'expanded_url': 'https://www.addustour.com/articles/1216264-25-%D8%A7%D9%84%D9%81-%D9%85%D9%88%D8%A7%D8%B7%D9%86-%D8%AA%D9%84%D9%82%D9%88%D8%A7-%D8%A7%D9%84%D9%85%D8%B7%D8%B9%D9%88%D9%85-%D9%81%D9%8A-%D8%A7%D9%84%D8%B9%D9%82%D8%A8%D8%A9', 'display_url': 'addustour.com/articles/12162…', 'indices': [38, 61]}], 'media': [{'id': 1389940894942519308, 'id_str': '1389940894942519308', 'indices': [95, 118], 'media_url': 'http://pbs.twimg.com/media/E0oP4TXWYAwMjso.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0oP4TXWYAwMjso.jpg', 'url': 'https://t.co/Xy4XsIAici', 'display_url': 'pic.twitter.com/Xy4XsIAici', 'expanded_url': 'https://twitter.com/AddustourNews/status/1389940896381157379/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 728, 'h': 400, 'resize': 'fit'}, 'small': {'w': 680, 'h': 374, 'resize': 'fit'}, 'medium': {'w': 728, 'h': 400, 'resize': 'fit'}}}]}"
